

    0.576166456164722310E-93    0.450630279541015625E+03    0.600696415301323867E+02    0.112936844034685784E+02    0.130491154757642036E+02    0.394346326352053578E+00    0.871903649713988358E+02    0.245567641788156763E+02    0.133867840094852397E+01    0.499307964319150344E+01    0.820577198675864023E-04
    0.674789147131810015E-93    0.450310272216796875E+03    0.597843946938868811E+02    0.521278641255738862E+02    0.404884931962016026E+01    0.231146572174871068E+01    0.285885387629230081E+02    0.481434354252940508E+02    0.810227811759319572E+00    0.434209219619569176E+01    0.108171568098454200E-02
    0.674160614311167029E-93    0.450308135986328125E+03    0.487829237192563738E+02    0.553417547072330080E+02    0.723226434192726497E+01    0.546498932737425003E+00    0.153241124636472161E+02    0.416939976832733521E+02    0.112188041970949381E+01    0.190005064457943873E+01    0.787497216153808244E-03
    0.685027165399186263E-93    0.450272155761718750E+03    0.548361059331287919E+02    0.294636890708900552E+02    0.946935832906872221E+01    0.122127627243540715E+01    0.174944946907335996E+02    0.397323353332065281E+02    0.976543462919830851E+00    0.394910661737349900E+01    0.587798554690190859E-03
    0.692213482026009293E-93    0.450247283935546875E+03    0.554488993677858986E+02    0.348096229108942907E+02    0.149657758209479379E+02    0.150500338405404488E+01    0.931918891744304005E+02    0.632782680539017406E+02    0.227269662142742490E+01    0.416348667781674742E+01    0.347677068891567918E-03
    0.707213010305134665E-93    0.450200408935546875E+03    0.635091134144719405E+02    0.874437521537309976E+02    0.699744330097206024E+01    0.198250966344858948E+01    0.742563680847501217E+02    0.506144628075620844E+02    0.122187101612558902E+01    0.275992128213939569E+01    0.655442154859141248E-03
    0.716597562363997301E-93    0.450170043945312500E+03    0.634455240175201851E+02    0.206460127132972246E+02    0.100891338027010455E+02    0.289414884143291085E+01    0.884270828585768669E+02    0.258659609973626630E+02    0.100233417267763070E+01    0.152391804766235062E+01    0.611521516198722834E-03
    0.942336841498404941E-93    0.449618347167968750E+03    0.267368594621792930E+02    0.392712096449533448E+02    0.961730990105473893E+01    0.138181097576038203E+01    0.722033545820866465E+02    0.884758622062478253E+02    0.244059310119355821E+01    0.957106472580153800E+00    0.133607654594887298E-02
    0.105276047740437136E-92    0.449392730712890625E+03    0.485592240392237855E+02    0.933546612579626611E+01    0.125669788809482483E+02    0.149699527986341696E+01    0.129095732841899689E+03    0.595327872160869873E+02    0.167592323922103237E+01    0.345597324032636699E+01    0.109445234896151516E-02
    0.124386531879699603E-92    0.449055114746093750E+03    0.557246939624285460E+02    0.900532032256550394E+02    0.124381731122643355E+02    0.207840777863842696E+01    0.134349915024215704E+03    0.888158268086697404E+02    0.192899803406177117E+01    0.292693036397069273E+01    0.597772253884747530E-03
    0.135873722185874571E-92    0.448874450683593750E+03    0.301444019337981288E+02    0.190959210614838568E+02    0.677772154477002875E+01    0.839655245056115440E+00    0.815650765792501460E+02    0.785287547850617784E+02    0.165511756115837105E+01    0.248035012501234409E+01    0.178730337519959759E-02
    0.151166787159905482E-92    0.448657135009765625E+03    0.530217956762862528E+02    0.546940813534533135E+02    0.127387451516091694E+02    0.122202123484262959E+01    0.410660739338724809E+02    0.566025532714006516E+02    0.193525884574111817E+01    0.344588602581234671E+01    0.312548659017725919E-03
    0.183446883029384862E-92    0.448266052246093750E+03    0.562935597922058690E+02    0.224707816886822975E+02    0.822572495523480463E+01    0.108450586659775849E+01    0.541604845221940394E+02    0.440751363259831095E+02    0.123939906617080542E+01    0.165062940193990015E+01    0.144670180994701278E-02
    0.275226453807720709E-92    0.447450714111328125E+03    0.417364005750196583E+02    0.734304055016425110E+02    0.987653992318764118E+01    0.637501723200560200E+00    0.561842790703119306E+02    0.648519173950960948E+02    0.213633752003832011E+01    0.271125271059163175E+00    0.174591555588302734E-02
    0.274768773558753764E-92    0.447450042724609375E+03    0.282219849711570738E+02    0.691018243128901446E+02    0.708109509280566396E+01    0.130724842566922961E+01    0.522707595524202304E+02    0.738987853495603417E+02    0.161399311446207960E+01    0.327535319820885906E+01    0.136632493474539689E-02
    0.320996795834661521E-92    0.447135040283203125E+03    0.660508226014389948E+02    0.182565408938455001E+02    0.939465540505525709E+01    0.132989756271212012E+01    0.930695138421377237E+02    0.758044192585425236E+02    0.180798820294461926E+01    0.849474527783710576E+00    0.740148032144914205E-05
    0.324770336317747260E-92    0.447107666015625000E+03    0.564285864734984557E+02    0.520843936741435343E+02    0.112773884888103861E+02    0.225360600934193211E+01    0.942575946203798765E+02    0.787605258456031549E+02    0.157122127045127691E+01    0.595517175662096609E+00    0.133733604604586304E-02
    0.368018215358971114E-92    0.446853637695312500E+03    0.324191123492012423E+02    0.745784741387194288E+02    0.115427771335992055E+02    0.679366173680471475E+00    0.617561307566068081E+02    0.733667077184100691E+02    0.253462372765618049E+01    0.330233544225589748E+01    0.185045318797086257E-02
    0.376946359256821421E-92    0.446801696777343750E+03    0.672357774635351291E+02    0.496443688814697666E+02    0.115645379527624677E+02    0.166053884378824224E+01    0.107436009825059287E+03    0.720937139990005846E+02    0.223755346874780869E+01    0.159618722251109224E+01    0.131491230541026945E-02
    0.423714726409195022E-92    0.446563781738281250E+03    0.628260733766544561E+02    0.615820550381284448E+02    0.575995578857079327E+01    0.169485883006614246E+01    0.232062319429342026E+02    0.722627667504099804E+02    0.115487687993174060E+01    0.380676442199938725E+01    0.889153887829670299E-03
    0.432255916079904405E-92    0.446519866943359375E+03    0.666910998496716161E+02    0.291553963784530303E+02    0.689811074075588770E+01    0.147162739039443879E+01    0.252987649589080661E+02    0.706414609268792475E+02    0.128510626755861068E+01    0.185925697516043908E+01    0.182446157214224427E-02
    0.579121581057658540E-92    0.445930877685546875E+03    0.304689219620159299E+02    0.653080078798096224E+02    0.449958950422518900E+01    0.714551873839276874E+00    0.508198828724149934E+02    0.756959933860664620E+02    0.163062751114701499E+01    0.412717932244740382E+01    0.125638781606890655E-02
    0.612047071037462517E-92    0.445816284179687500E+03    0.416906751586714108E+02    0.673492906694225724E+02    0.100875046808018141E+02    0.120361655388526478E+01    0.412364983230668471E+02    0.579698709296732702E+02    0.175151203100393538E+01    0.112835591440909488E+01    0.165856027691075702E-02
    0.655208723257200332E-92    0.445675994873046875E+03    0.187010167835445458E+02    0.232958969133477538E+02    0.101884768135500146E+02    0.380429004177693653E+00    0.661869278675988255E+02    0.818683090257869992E+02    0.211773697192426269E+01    0.526306586940518573E+00    0.473872708224815455E-03
    0.723017171564267890E-92    0.445475036621093750E+03    0.630430910567787421E+02    0.922650415087362674E+01    0.106734235132299631E+02    0.103039962871530652E+00    0.107760552730011725E+03    0.336693942423992425E+02    0.138392400881973465E+01    0.408009898593145159E+01    0.139206935845650483E-02
    0.850895163912664816E-92    0.445145324707031250E+03    0.542951654310429390E+02    0.792849951753450881E+02    0.348744236292285414E+01    0.574543191544474932E-01    0.353367570739492720E+02    0.599772450322462802E+02    0.150397365052259868E+01    0.445698844714904574E+01    0.691288170010841856E-03
    0.849467229301565558E-92    0.445144683837890625E+03    0.505609618932411280E+02    0.204653930420548527E+02    0.123168996617984732E+02    0.143073794921701070E+01    0.669111327139497121E+02    0.507292325354724625E+02    0.141888714715790965E+01    0.481549554143991532E+00    0.118126673263525199E-02
    0.949109714884529424E-92    0.444918853759765625E+03    0.603254515191013496E+02    0.336653871815847552E+02    0.782126149372083290E+01    0.136266974613131775E+01    0.804613211295165058E+02    0.683726334522801409E+02    0.166459718805601131E+01    0.978245340139332065E-01    0.154346555503324890E-02
    0.961381396391448325E-92    0.444889160156250000E+03    0.342169647199357740E+02    0.536017556439712362E+01    0.109679798356674407E+02    0.230644434217848859E+00    0.266062896852610606E+02    0.857327896140205183E+02    0.123175677700283881E+01    0.101424237244537618E+01    0.885133702461121902E-03
    0.107787844881797210E-91    0.444656402587890625E+03    0.482635966530073190E+02    0.834523586265726749E+02    0.790846305257959514E+01    0.213105235641319357E+01    0.823155184423417552E+02    0.763465680737532750E+02    0.171755933920558856E+01    0.345467614961442138E+01    0.403251244310522420E-03
    0.181283346630797245E-91    0.443612609863281250E+03    0.636510275615182906E+02    0.159173014546782223E+02    0.738108443478455367E+01    0.217892926967092748E+01    0.423323840988021942E+02    0.440970510604251089E+02    0.983912341446600891E+00    0.221572919984215755E+01    0.687760390585566103E-03
    0.185548175424457693E-91    0.443562103271484375E+03    0.236974209573635477E+02    0.958137201273277554E+02    0.820495799250853963E+01    0.181670438695252923E+01    0.163214878535523802E+02    0.763860741833770760E+02    0.121625104492475522E+01    0.325131631294591639E+01    0.586206686118806225E-03
    0.218302255182760821E-91    0.443232971191406250E+03    0.197178131101767846E+02    0.361200710201127180E+02    0.734043462032555016E+01    0.944020490376988430E+00    0.781943026485416084E+02    0.885777638105850684E+02    0.230922171094772377E+01    0.352489226490871888E+01    0.151741941579177763E-02
    0.234665331845964345E-91    0.443084411621093750E+03    0.502978935250963914E+02    0.299084715413625979E+02    0.694423516804479668E+01    0.135914383874474609E+01    0.597189671415347476E+02    0.597877193902559654E+02    0.136628698190640563E+01    0.227842308893613188E+01    0.876239682329491422E-03
    0.295731516922843754E-91    0.442617828369140625E+03    0.587321857224346289E+02    0.924948542734117467E+02    0.539706143310703457E+01    0.172236280717031631E+01    0.273014607114894474E+02    0.535482690081199877E+02    0.119944942012366784E+01    0.141626255427715853E+01    0.950129015317055427E-03
    0.357755601745720422E-91    0.442233032226562500E+03    0.558912282404920049E+02    0.342213725452614241E+02    0.500441305321866814E+01    0.180095704481217744E+01    0.392420430125815614E+02    0.759227189058694307E+02    0.134540387413096241E+01    0.880474159009528301E+00    0.362097130976802130E-03
    0.464398840634753910E-91    0.441707244873046875E+03    0.583539368003691408E+02    0.425905522946763213E+02    0.307304381649131741E+01    0.121364605452549257E+01    0.184069121900533688E+02    0.732849238987092662E+02    0.108208347870780841E+01    0.364127547110362926E+01    0.168348700233652941E-02
    0.527824527896729582E-91    0.441447204589843750E+03    0.526716867080298528E+02    0.582294828305626950E+02    0.121190157028569061E+02    0.196470575889914501E+01    0.818315137336377774E+02    0.427130354253341622E+02    0.133961184788745413E+01    0.347045974297219395E+01    0.146743141348099662E-03
    0.667934859294087627E-91    0.440972351074218750E+03    0.311379109606638309E+02    0.359436904162947855E+02    0.105310115463417731E+02    0.144279417836582535E+01    0.545484697065188939E+02    0.887431415129939580E+02    0.198448819962300416E+01    0.174324802849921179E+01    0.179574559154266670E-02
    0.749033013999247472E-91    0.440739166259765625E+03    0.592543412118822772E+02    0.170291215825096280E+02    0.111052667573817789E+02    0.191501866566735868E+01    0.833733129641581314E+02    0.529756055807239576E+02    0.138730016552856306E+01    0.150589207184843277E+01    0.156905446627629433E-02
    0.766490828515271506E-91    0.440689086914062500E+03    0.257379173723467289E+02    0.849550318899125472E+02    0.107847268341800788E+02    0.259733027257317839E+00    0.315222524853975585E+02    0.676149053073549027E+02    0.246741843352634760E+01    0.266991233918137327E+01    0.116727138797196564E-02
