    0.635807337589441488E+02    0.594822279492802650E+02    0.828162216098740345E+01    0.253705738124888525E+01    0.134319824186112555E+03    0.129773973062116657E+02    0.721487599577758765E+00    0.284345020151915584E+01    0.456867023158288941E-03   -0.277059020996093750E+03   -0.951660743175561130E+01    1
    0.578760882887896742E+02    0.610867193945603120E+02    0.571111265878258934E+01    0.241165797518676106E+01    0.753931564840336392E+02    0.389991234946778604E+02    0.649626779608118099E+00    0.239738748667551427E+01    0.451883843768656761E-03   -0.277010681152343750E+03   -0.951860743175559065E+01    1
    0.635760637917000366E+02    0.193624577906678894E+02    0.124435168385220791E+02    0.106163444600388113E+01    0.124425400293257312E+03    0.203536949100524396E+02    0.115870315280316838E+01    0.380637013207439967E+01    0.109879148331161252E-02   -0.276271667480468750E+03   -0.952060743175555579E+01    1
    0.698904313247554398E+02    0.891844704242156183E+02    0.865906379410169258E+01    0.935057764031156813E+00    0.139396122225076738E+03    0.604207485408064429E+02    0.245189315753345483E+01    0.354468045561849454E+01    0.108813851079592031E-02   -0.275903381347656250E+03   -0.952260743175562929E+01    1
    0.330274658071353713E+02    0.319228039256055247E+02    0.541065491760228401E+01    0.112647017659485316E+00    0.118582431970879441E+02    0.123527240232638729E+02    0.385276769669425700E+00    0.520032195065241787E+00    0.865756985076633840E-03   -0.275646423339843750E+03   -0.952460743175560687E+01    1
    0.478135897352649479E+02    0.333644755813474703E+02    0.126825444723666489E+02    0.116181212843206505E+01    0.146592556591745961E+03    0.675462285276467185E+02    0.241097371488814893E+01    0.208067130484918561E+01    0.147443579101617689E-02   -0.275570892333984375E+03   -0.952660743175559332E+01    1
    0.617253203351825164E+02    0.822508396706087836E+02    0.429852463262968598E+01    0.117687426884768787E+01    0.124292179385668035E+03    0.675684423070359514E+02    0.116431636987993770E+01    0.298231365467710452E+01    0.150526454755884232E-02   -0.275484893798828125E+03   -0.952860743175558689E+01    1
    0.331733402609825134E+02    0.420044952630996704E+02    0.111896758079528809E+02    0.942986011505126953E+00    0.453031373023986816E+02    0.491076958179473877E+02    0.871044158935546875E+00    0.454489082098007202E+01    0.178137716690554776E-02   -0.275457061767578125E+03   -0.953060743175559466E+01    1
    0.497188590135240958E+02    0.334651531185071036E+02    0.287027939360334905E+01    0.603222809880128108E+00    0.143833625806789598E+03    0.669910625345117268E+02    0.100178463650756377E+01    0.197877950536377489E+01    0.162294487089404880E-02   -0.275450683593750000E+03   -0.953260743175559533E+01    1
    0.512168267300085063E+02    0.992865772768851542E+02    0.218592505714509810E+01    0.107089903844726431E+01    0.781858171857566191E+02    0.857215435559896974E+02    0.998871052283299754E+00    0.299987562460815393E+01    0.169279928305068493E-02   -0.275238098144531250E+03   -0.953460743175560843E+01    1
    0.192568258655501197E+02    0.430330667681365071E+02    0.567458915018959686E+01    0.539310559961600822E+00    0.100445272310516685E+03    0.672852344666095377E+02    0.118187781682875936E+01    0.454371627269328293E+01    0.101509069731493254E-02   -0.275119659423828125E+03   -0.953660743175560732E+01    1
    0.496475412592082463E+02    0.261481819591449174E+02    0.728637250480049570E+01    0.259456803594895513E+01    0.775983285504751592E+02    0.107409972991153388E+02    0.601881409344868334E+00    0.384297584039379414E+01    0.957753832481093707E-03   -0.275107055664062500E+03   -0.953860743175559023E+01    1
    0.629154998064041138E+02    0.186845916509628296E+02    0.127999529838562012E+02    0.537161707878112793E+00    0.549711516499519348E+02    0.408708035945892334E+01    0.872296214103698730E+00    0.358739495277404785E+00    0.134418471648982537E-02   -0.274757293701171875E+03   -0.954060743175559267E+01    1
    0.482273452699222958E+02    0.203238033478941915E+02    0.204733453379477748E+01    0.153526898268097867E+01    0.392667243125904974E+02    0.566270499606898241E+02    0.650238431458493249E+00    0.376472707967245857E+01    0.148439843509726274E-02   -0.274447265625000000E+03   -0.954260743175560577E+01    1
    0.311783293185478563E+02    0.718266940288054059E+02    0.116371422194751144E+02    0.186544318137340071E+01    0.830656290347730959E+02    0.883217531781166940E+02    0.182110646333724002E+01    0.359709382774943531E+01    0.147376098882368652E-02   -0.274179077148437500E+03   -0.954460743175559756E+01    1
    0.458987226829045838E+02    0.826157564886389082E+02    0.551280169559819022E+01    0.334656887086159316E+00    0.132774489633026690E+03    0.508170107663021398E+02    0.124511736702527642E+01    0.368358596211198908E+01    0.161840265392143167E-02   -0.273888153076171875E+03   -0.954660743175556981E+01    1
    0.671166595816612244E+02    0.809997236728668213E+02    0.539092242717742920E+01    0.115421336889266968E+01    0.819525411725044250E+02    0.864356553554534912E+02    0.155138576030731201E+01    0.343198686838150024E+01    0.116102488395397759E-02   -0.273832916259765625E+03   -0.954860743175558468E+01    1
    0.511960523289221072E+02    0.318666358531052722E+02    0.239387737968952674E+01    0.995866776325439851E+00    0.542191646327080932E+02    0.653486028439990463E+02    0.790582655606843154E+00    0.139865242884909735E+01    0.973028717903261708E-03   -0.273731628417968750E+03   -0.955060743175562799E+01    1
    0.545709083940236681E+02    0.368449844865639022E+02    0.961186333130769555E+01    0.474913235097763065E+00    0.254876282623706665E+02    0.754092041373758661E+02    0.263066547576564425E+01    0.372493753566810737E+01    0.141645982070617827E-02   -0.273717071533203125E+03   -0.955260743175562510E+01    1
    0.617599780485789793E+02    0.335249915147637907E+02    0.129587439052982614E+02    0.253537712984677110E+01    0.982242338568022717E+02    0.589004763688738748E+02    0.131311828467946512E+01    0.258524194887859604E+01    0.763917743810098066E-03   -0.273439361572265625E+03   -0.955460743175561156E+01    1
    0.628530520923395173E+02    0.411568164337845772E+02    0.985647406567589357E+01    0.310388415605680756E+00    0.553023946393656445E+02    0.384577195567615391E+02    0.157738414427843843E+01    0.361721991231180517E+01    0.161074101248866002E-02   -0.273424652099609375E+03   -0.955660743175559446E+01    1
    0.353496729603392126E+02    0.414775680887165876E+02    0.899126976236073361E+01    0.817009232232420834E+00    0.589472545722642494E+01    0.366849725478814221E+02    0.335862267918218826E+00    0.312528447156714329E+01    0.124236902978329183E-02   -0.273127624511718750E+03   -0.955860743175557737E+01    1
    0.352137671370003744E+02    0.704957432829952495E+02    0.124508789422867281E+02    0.224687254942551196E+01    0.137792461520648061E+03    0.848278768216834038E+02    0.189655612118662731E+01    0.177010211998838995E+01    0.118368303879036441E-02   -0.273095489501953125E+03   -0.956060743175556915E+01    1
    0.465333495127850796E+02    0.630817758624848608E+02    0.954318525314898736E+01    0.146160012990256183E+01    0.323496600266810219E+02    0.179240489690469360E+02    0.548590650035742033E+00    0.417683540545087340E+01    0.658892767774961019E-03   -0.272952087402343750E+03   -0.956260743175555739E+01    1
    0.298729339529417857E+02    0.234181317074111242E+02    0.515736845776682973E+01    0.536730974306144248E+00    0.526957689092671444E+02    0.687443599379814430E+02    0.105029877325689824E+01    0.630005254633035694E+00    0.488944433574951061E-03   -0.272220458984375000E+03   -0.956460743175557937E+01    1
    0.237112780727974446E+02    0.514409955045780620E+02    0.107528707327980388E+02    0.190958046412065663E+01    0.104840569433038013E+03    0.806642245768145614E+02    0.153117217398008698E+01    0.187131519415368985E+01    0.157469009894676648E-02   -0.272002441406250000E+03   -0.956660743175557648E+01    1
    0.587852438195553333E+02    0.707065180063951573E+02    0.658459249576066430E+01    0.162516824919884773E+01    0.659199844433961459E+02    0.594809096106908584E+02    0.155224098807054656E+01    0.142067003135397796E+01    0.184419751291491768E-02   -0.271940521240234375E+03   -0.956860743175557715E+01    1
    0.381267271309027009E+02    0.572027889745027167E+02    0.475872334548364773E+01    0.218938203353443095E+01    0.274271133714958459E+02    0.181893488119080118E+02    0.458589581509585287E+00    0.387095282414248221E+01    0.156520764558466233E-03   -0.271916503906250000E+03   -0.957060743175560091E+01    1
    0.349247678064206042E+02    0.635693405895567096E+02    0.106425741180268041E+02    0.101506641438320799E+01    0.247213752704312348E+02    0.330799804997282081E+02    0.550171028518071203E+00    0.493939713505184486E+01    0.135563653915607191E-02   -0.271667266845703125E+03   -0.957260743175558737E+01    1
    0.449477258324623108E+02    0.264350071549415588E+02    0.727624177932739258E+01    0.274202245473861694E+01    0.492690181732177734E+02    0.523351818323135376E+02    0.883589029312133789E+00    0.333662748336791992E+01    0.124260695528842047E-02   -0.271440216064453125E+03   -0.957460743175560758E+01    1
    0.355196971253627822E+02    0.821306989802187246E+02    0.102465601130460477E+02    0.279889150646052798E+01    0.545690229622563265E+02    0.705006594439956729E+02    0.130405664528145060E+01    0.397265179911035027E+01    0.207084132135142439E-03   -0.271344970703125000E+03   -0.957660743175563312E+01    1
    0.607355836321719593E+02    0.112812605368703238E+02    0.994678470710801754E+01    0.611977705940115746E-01    0.201195022563221642E+02    0.658428806808236402E+02    0.139530381271693749E+01    0.378898629697722988E+01    0.615886495518889760E-03   -0.271316070556640625E+03   -0.957860743175560536E+01    1
    0.662417991085596327E+02    0.322636025413813528E+02    0.238971418750964082E+01    0.383112866639577887E+00    0.651757232035012919E+02    0.429376823417027467E+02    0.755270016999500360E+00    0.140489961342454706E+01    0.125867496287011967E-03   -0.271245849609375000E+03   -0.958060743175560070E+01    1
    0.605951233324818261E+02    0.632879593289337308E+02    0.622954507634127097E+01    0.809166420339092474E+00    0.309376323795809149E+02    0.497400695589807214E+02    0.120022890660101833E+01    0.477737555782861989E+01    0.116274279887762576E-02   -0.271062255859375000E+03   -0.958260743175560137E+01    1
    0.289641882074074815E+02    0.122362495094252477E+02    0.632233947440136923E+01    0.265069721609010278E+01    0.163669434932841753E+02    0.287715138604347445E+02    0.454413676305485126E+00    0.452735591807888227E+01    0.173252818647499419E-02   -0.271058258056640625E+03   -0.958460743175561269E+01    1
    0.303513325684374422E+02    0.362311603365636756E+02    0.986862296782929960E+01    0.916290088466585440E+00    0.222826760878687438E+02    0.521513310388882161E+02    0.928917064084120447E+00    0.200247798002539623E+01    0.103596047145994297E-02   -0.270610687255859375E+03   -0.958660743175563290E+01    1
    0.355297611497885555E+02    0.577728803138644906E+02    0.642395011465984833E+01    0.900619944673515138E+00    0.205445999720747565E+02    0.509496218370015939E+02    0.111819139678597423E+01    0.456103473527312353E+01    0.830399801488392909E-03   -0.270515014648437500E+03   -0.958860743175561581E+01    1
    0.520068295147580173E+02    0.228677939268215553E+02    0.140222162847232319E+02    0.244670649187266065E+01    0.720741882187994776E+02    0.650295332784094597E+02    0.122912516492584256E+01    0.431595864381727701E+00    0.100673603162048210E-02   -0.270398681640625000E+03   -0.959060743175559693E+01    1
    0.554953698622352292E+02    0.564830854513601182E+02    0.534560966282018590E+01    0.926402094018168532E+00    0.860537647509254384E+02    0.452588582655756326E+02    0.102943455815201546E+01    0.321609169181276977E+01    0.645882185398470089E-03   -0.270391876220703125E+03   -0.959260743175560471E+01    1
    0.506687131417228329E+02    0.274420562574513660E+02    0.566764086564098690E+01    0.439917145106512697E+00    0.891703837083468613E+02    0.544016078610491647E+02    0.107633482541458303E+01    0.120956825620507091E+01    0.492412987964124764E-04   -0.270359863281250000E+03   -0.959460743175563557E+01    1
    0.380912364400756047E+02    0.523686480482222905E+02    0.147297076746323512E+02    0.222384200059354908E+01    0.251949299307495416E+02    0.735330765190865776E+02    0.121394611756004434E+01    0.108090994088495362E+01    0.295830406130696963E-03   -0.269986877441406250E+03   -0.959660743175561493E+01    1
    0.438343223497777359E+02    0.491813756370265267E+02    0.312895755329989900E+01    0.115669052085796498E+01    0.624283603936463010E+02    0.862426512412758370E+02    0.104786956421295141E+01    0.388468345688047278E+00    0.848474797542508700E-03   -0.269943542480468750E+03   -0.959860743175557296E+01    1
