

    0.572757987380449448E-03    0.745396995544433594E+01    0.397793658902278366E+02    0.514013178497863592E+02    0.561856384140033516E+01    0.218651061141774328E+01    0.123135244253602139E+03    0.232154766961932175E+02   -0.383947298033921136E+00    0.370708946577807952E+00    0.575858301084535267E-02
    0.577770289885730132E-03    0.743254375457763672E+01    0.254565059483838283E+02    0.435363431662178044E+02    0.136650073510039132E+02    0.127345970763386440E+00    0.905390013348325766E+02    0.147659058150965983E+01   -0.239349603654122944E+00    0.116186804184267767E+01    0.539670242889545276E-02
    0.577433915727521181E-03    0.742970848083496094E+01    0.390494036573717267E+02    0.255285563925464238E+02    0.515816792972426263E+01    0.119193795027288774E+01    0.148477280385015320E+03    0.217171484971566153E+01   -0.301907710761141201E+00    0.181007913854425251E+01    0.431936452502680590E-02
    0.577576752157672410E-03    0.742521381378173828E+01    0.333219692840618293E+02    0.802309738290736050E+02    0.544253840053759497E+01    0.727934784973572890E+00    0.139467036524590526E+03    0.358299105956531179E+02   -0.440325532136101039E-01    0.979216832187095543E+00    0.512287408603039063E-02
    0.578127337693387037E-03    0.741930818557739258E+01    0.656368337091635397E+02    0.456104580583121120E+02    0.293120622009892084E+01    0.120633731876263495E+01    0.991277443360393562E+02    0.147556100914840300E+02   -0.206390988282826093E+00    0.108796730845886191E+01    0.556219986651186344E-02
    0.579343834617130357E-03    0.741110420227050781E+01    0.227629740518737265E+02    0.600020383997160067E+02    0.128798056124862548E+02    0.151645487767772824E+01    0.113223767978916399E+03    0.549737902521068023E+02   -0.228253218506637712E-01    0.189465397213324871E+01    0.437485368288917289E-02
    0.578230418660599568E-03    0.741095161437988281E+01    0.154915170349791964E+02    0.771765350895952906E+02    0.136154910434059335E+02    0.151602997775592963E+01    0.106389444204097472E+03    0.578689201493245520E+02    0.151013064308454403E+00    0.254163784907914847E+01    0.519483914174016098E-02
    0.577277399539611962E-03    0.741025066375732422E+01    0.289942193635357768E+02    0.731706417205933519E+02    0.248627937486617867E+01    0.127479341761675280E+01    0.420060869971871824E+02    0.420544729152791703E+02   -0.614523543181499932E-02    0.179427945340121986E+01    0.577941998689125366E-02
    0.576773796465985763E-03    0.740799617767333984E+01    0.188439514071252461E+02    0.360308030005734210E+02    0.105445687638188037E+02    0.157832510426928674E+01    0.102526739728090433E+03    0.421905149902120087E+02   -0.183330325727596888E+00    0.115034170476861131E+01    0.480265690634056053E-02
    0.577437459939946678E-03    0.740169620513916016E+01    0.218223566083873806E+02    0.242108278224060207E+02    0.142113714132561952E+02    0.206612433691579600E+01    0.102854489348822327E+03    0.586510900626366123E+02    0.181931417277287899E-01    0.265344532496945185E+01    0.443437937500673098E-02
    0.577914743901307751E-03    0.739604377746582031E+01    0.525953880998136043E+02    0.481320736215439169E+02    0.274256924362317100E+01    0.124432382396572860E+01    0.117107071787675551E+03    0.410426220249872955E+02   -0.169268012192718587E+00    0.839557532822659214E+00    0.440370773707421132E-02
    0.576795273188109026E-03    0.739592170715332031E+01    0.225477255291605871E+02    0.337320988518368523E+02    0.566105838538174222E+01    0.105202878215177842E+01    0.111155648646526842E+03    0.125674424774909177E+02   -0.183629975413752256E+00    0.999554739108383383E-01    0.498512668666380859E-02
    0.577144868037905365E-03    0.739070987701416016E+01    0.346414237116104573E+02    0.769772958683691968E+02    0.116272579344329863E+02    0.183169034474256698E+01    0.103614492055733180E+03    0.340779931862564069E+02   -0.250314561082310094E+00    0.158853084414536799E+00    0.489090872636961833E-02
    0.577302910776979683E-03    0.738616228103637695E+01    0.271775920279028824E+02    0.891056555557063206E+02    0.555644727859012733E+01    0.137645613065418382E+01    0.957398161840494026E+02    0.144738064440557412E+02   -0.103129750018380539E+00    0.340005122724640430E+01    0.429759916193407556E-02
    0.577492938840992558E-03    0.738150405883789062E+01    0.171798299676526192E+02    0.758116837784032782E+02    0.963608344726555011E+01    0.522325438313232082E+00    0.613637524416391713E+02    0.172596744453823945E+02    0.141757845282318939E+00    0.311775978741951221E+01    0.400806654467072889E-02
    0.578575108473269872E-03    0.737375974655151367E+01    0.198689908078014881E+02    0.435405919072971770E+02    0.820190777938733007E+01    0.374395048140345854E+00    0.785205532145440372E+02    0.939819832345916062E+01   -0.888044511832866146E-01    0.646097186544319690E+00    0.559129351472967360E-02
    0.580407182005818201E-03    0.736343669891357422E+01    0.169184556857018116E+02    0.314749702289995312E+02    0.894933916028094245E+01    0.191258933039994750E+00    0.127047583198143045E+03    0.292196105338489751E+02    0.187490772381329496E+00    0.419937457732571762E+01    0.465907943021318799E-02
    0.580122658649063322E-03    0.736041736602783203E+01    0.408810597419973760E+02    0.835885655335130764E+02    0.268318464318016447E+01    0.144141330293332981E+01    0.978421542686567562E+02    0.342014562512029130E+02   -0.853117496459707692E-01    0.384294510380226395E+01    0.550013197231080230E-02
    0.580509700641788397E-03    0.735508346557617188E+01    0.258525885953492889E+02    0.667992492162663467E+02    0.470948460396385826E+01    0.128472101334955902E+01    0.110432923615254026E+03    0.195317757787760193E+02   -0.244662984272271400E+00    0.215281608132835145E+00    0.527382132725045562E-02
    0.580840220012209083E-03    0.734994506835937500E+01    0.290075456424218316E+02    0.126672357954207548E+02    0.114407524836354870E+02    0.832047369679743687E+00    0.142665007376963644E+03    0.182522108072033618E+02   -0.368455566802925460E+00    0.469841932513484550E+00    0.526953804211827311E-02
    0.580212592775307336E-03    0.734810733795166016E+01    0.304485277597203634E+02    0.732955717806903948E+02    0.205210778727154031E+01    0.879666326031384171E+00    0.107950222535360183E+03    0.548984250909060094E+02    0.102388426844838953E+00    0.180649672926971344E+00    0.550559405071240123E-02
    0.580611045792427441E-03    0.734273433685302734E+01    0.188633625833247613E+02    0.843161875847103772E+02    0.119223923929884457E+02    0.172756185843341958E+01    0.879550675626966694E+02    0.500276958481908878E+02   -0.125087682074476625E+00    0.188279981800631591E+01    0.590656824614882187E-02
    0.580420238568820951E-03    0.733939170837402344E+01    0.204515441967984657E+02    0.671994139544215869E+02    0.470072869249817860E+01    0.839090411593147345E+00    0.144168473347186847E+03    0.392015824725072832E+02    0.156378961971737063E-01    0.230281495829920901E+01    0.538056373649212216E-02
    0.580163372497387937E-03    0.733627700805664062E+01    0.535565423249577890E+02    0.726622466779617753E+02    0.423247236601584742E+01    0.158243352192794351E+01    0.137429306890890388E+03    0.391621891775659989E+02   -0.102823697188340724E+00    0.144815326903340136E+01    0.564054765632688530E-02
    0.582374691788551551E-03    0.732466840744018555E+01    0.357635027802391789E+02    0.356759112780889183E+02    0.891893466468853191E+01    0.121781409525381701E+01    0.125036061199560592E+03    0.676189535440809397E+01   -0.325580221832893812E+00    0.258082225636620421E+00    0.476699566828259549E-02
    0.581242285807909609E-03    0.732456111907958984E+01    0.333408577416611962E+02    0.172068793428918028E+02    0.549807652765376709E+01    0.122761747961898937E+01    0.139724520314955640E+03    0.143678272197199739E+02   -0.392056459061677964E+00    0.108922240869378717E+01    0.525117064480696075E-02
    0.580207108156138678E-03    0.732412624359130859E+01    0.233020996018041906E+02    0.739992382571869456E+02    0.110536365467850377E+02    0.291821907488788723E+00    0.131595050370565389E+03    0.326634013715470815E+02    0.165597062063795875E-01    0.258781582955748002E+01    0.587219324458860149E-02
    0.579061935440236520E-03    0.732407760620117188E+01    0.295727905032598244E+02    0.287649609506141708E+02    0.646443494035034583E+01    0.270834217048129711E+00    0.762090458866064182E+02    0.468002412784551183E+02   -0.633649765822807964E-02    0.818334393013146033E+00    0.520156546413230812E-02
    0.579319388981818667E-03    0.731918859481811523E+01    0.237079919564454684E+02    0.799540590943985592E+02    0.126520572209984259E+02    0.168423278758438455E+01    0.793849332324511892E+02    0.295830087647796169E+02   -0.260413359902933239E+00    0.879298520134942474E+00    0.567137401515177206E-02
    0.578765982513009176E-03    0.731710004806518555E+01    0.303809148544643151E+02    0.447520831341164680E+02    0.668591985323463156E+01    0.112353865874313952E+01    0.105892356003214218E+03    0.226058608731081492E+02   -0.338080469506028214E+00    0.106514383838157722E+01    0.475570423125727237E-02
    0.578930818417628767E-03    0.731253051757812500E+01    0.276412277236284432E+02    0.610210569096182525E+02    0.984196185628076847E+01    0.139749904014659543E+01    0.123450208416492870E+03    0.454129446279611670E+02   -0.160573900778214984E+00    0.201626924891408876E+01    0.527412494512973038E-02
    0.577969479347466568E-03    0.731185436248779297E+01    0.440356902360449141E+02    0.398363855767081816E+02    0.113375502318148236E+02    0.809426870396398379E+00    0.115571647772776728E+03    0.637907073470992181E+01   -0.381909351624108773E+00    0.103763303730839862E+01    0.459636907771940762E-02
    0.578415070318247953E-03    0.730631303787231445E+01    0.591751722714159882E+02    0.538359392650920228E+02    0.211882094551073319E+01    0.167111949291617723E+01    0.142784307181963612E+03    0.257436480504944143E+02   -0.210867993317492619E+00    0.183249796718882330E+01    0.554735993922591403E-02
    0.579698510123369671E-03    0.729788017272949219E+01    0.196801774631691124E+02    0.866627694740742101E+02    0.763043512107727828E+01    0.115129240192236892E+01    0.634511470107098177E+02    0.327377102031702378E+02   -0.100624353563848246E+00    0.174521781515114749E+01    0.519732181665172495E-02
    0.578653527241020853E-03    0.729748868942260742E+01    0.316070363890438450E+02    0.475065170978575182E+02    0.138294843631079836E+02    0.101038052413471330E+00    0.115891308696893816E+03    0.220144522499148785E+02   -0.205840807638507206E+00    0.266503908277189794E+01    0.482677892567007650E-02
    0.578688486701217251E-03    0.729336786270141602E+01    0.443231543366584546E+02    0.722327085992532716E+02    0.372527752783395094E+01    0.145550942617628687E+01    0.784721393723381198E+02    0.228999679556287852E+02   -0.251336383203739189E+00    0.187057070688463800E+01    0.472045514612511128E-02
    0.577842161896852764E-03    0.729229497909545898E+01    0.206635084794439763E+02    0.144008253909024369E+02    0.250249290908381994E+01    0.576326796266090069E+00    0.906942369171977276E+02    0.579097398784886224E+02    0.890530766185912981E-01    0.887191579617701565E+00    0.486704932462293013E-02
    0.576945489579680547E-03    0.729140090942382812E+01    0.570066371271337857E+02    0.793450763802817249E+02    0.321911145542891486E+01    0.107850560374147086E+01    0.115521905313405171E+03    0.889053103563242431E+01   -0.211246014884733491E+00    0.119584207708163182E+01    0.497265121313340396E-02
    0.575927026913261499E-03    0.729093456268310547E+01    0.414053775279668201E+02    0.537128697161519995E+02    0.359529474355914891E+01    0.533568793174258982E+00    0.120893212652621287E+03    0.258509797143622855E+02   -0.735941091278538018E-01    0.147081435249668524E+01    0.520182518492258005E-02
    0.576505728184081227E-03    0.728492593765258789E+01    0.352340362224532555E+02    0.485171766438875167E+02    0.388306765978023227E+01    0.862674403450170102E+00    0.109616428287850312E+03    0.393845659403546975E+02   -0.573955985536396263E-01    0.335230422114905391E+01    0.520770566999481134E-02
    0.576948539996864152E-03    0.727939033508300781E+01    0.312223166611824716E+02    0.259078712847000965E+02    0.742498268374453740E+01    0.880159670409353501E+00    0.117660525447183517E+03    0.224029693775158520E+02   -0.166947757589433587E+00    0.394564357591788539E+01    0.476031680412526432E-02
    0.575924716785797177E-03    0.727894258499145508E+01    0.259143426870394222E+02    0.293050715644666759E+02    0.762245824428524887E+01    0.162884520887130124E+01    0.136139383780683858E+03    0.421578526103587166E+02   -0.233380331183784762E+00    0.132902208557939416E+01    0.470088499096814414E-02
