    0.654211753606796265E+02    0.505857381224632263E+02    0.352228486537933350E+01    0.882152616977691650E+00    0.243919640779495239E+02    0.281900328397750854E+02    0.107033705711364746E+01    0.487891107797622681E+01    0.426283884631439847E-02   -0.130310751953125000E+05   -0.641860743175561765E+01    1
    0.449491026997566223E+02    0.202155402302742004E+02    0.955411934852600098E+01    0.267450731992721558E+01    0.911064806580543518E+02    0.124628680944442749E+02    0.842156648635864258E+00    0.448847681283950806E+01    0.465363056495693428E-02   -0.129149121093750000E+05   -0.642060743175561655E+01    1
    0.203362786769866943E+02    0.863407194614410400E+02    0.819435358047485352E+01    0.145203244686126709E+01    0.366426253318786621E+02    0.551274794340133667E+02    0.114849805831909180E+01    0.317061722278594971E+01    0.450451318993638772E-02   -0.110824902343750000E+05   -0.642260743175562077E+01    1
    0.372285521030426025E+02    0.988673248887062073E+02    0.714823317527770996E+01    0.470143318176269531E+00    0.119145154356956482E+03    0.415044647455215454E+02    0.122119379043579102E+01    0.679272413253784180E-01    0.519030598690162215E-02   -0.106083378906250000E+05   -0.642460743175562232E+01    1
    0.554672443866729736E+02    0.301905873417854309E+02    0.443990182876586914E+01    0.934719264507293701E+00    0.139751431345939636E+03    0.730450594425201416E+02    0.155487442016601562E+01    0.456859797239303589E+01    0.400804718715730424E-02   -0.105643886718750000E+05   -0.642660743175561855E+01    1
    0.632818448543548584E+02    0.209801283478736877E+02    0.967978560924530029E+01    0.190312027931213379E+01    0.622140231728553772E+02    0.569230145215988159E+02    0.111008310317993164E+01    0.717861056327819824E+00    0.491175615086136830E-02   -0.104765771484375000E+05   -0.642860743175561922E+01    1
    0.325831034779548645E+02    0.979994595050811768E+02    0.362862491607666016E+01    0.158025401830673218E+01    0.939336374402046204E+02    0.412358039617538452E+02    0.836612224578857422E+00    0.627862215042114258E+00    0.554597220578334493E-02   -0.100703066406250000E+05   -0.643060743175561011E+01    1
    0.184215807914733887E+02    0.987809216976165771E+02    0.777877163887023926E+01    0.106026488542556763E+01    0.901284152269363403E+02    0.421214103698730469E+02    0.116955018043518066E+01    0.370192199945449829E+01    0.458094543055298509E-02   -0.974786035156250000E+04   -0.643260743175562411E+01    1
    0.690051773190498352E+02    0.197637963294982910E+02    0.725423860549926758E+01    0.835858762264251709E+00    0.111428232192993164E+03    0.548379135131835938E+02    0.147192883491516113E+01    0.287839502096176147E+01    0.561071633127152580E-02   -0.960845214843750000E+04   -0.643460743175560967E+01    1
    0.638315197825431824E+02    0.659532243013381958E+02    0.462358677387237549E+01    0.214083409309387207E+01    0.748210737109184265E+02    0.382071554660797119E+01    0.744829177856445312E+00    0.126763284206390381E+01    0.459323304929681875E-02   -0.892806640625000000E+04   -0.643660743175559968E+01    1
    0.241279810667037964E+02    0.716584566235542297E+02    0.913285386562347412E+01    0.319042503833770752E+00    0.147463219761848450E+03    0.131197518110275269E+02    0.108788394927978516E+01    0.336391121149063110E+01    0.555877850423103226E-02   -0.824798925781250000E+04   -0.643860743175561723E+01    1
    0.624598386883735657E+02    0.307459312677383423E+02    0.414891302585601807E+01    0.264441829919815063E+01    0.565315276384353638E+01    0.630109959840774536E+02    0.802480220794677734E+00    0.134758800268173218E+01    0.460082990093724220E-02   -0.808117138671875000E+04   -0.644060743175560368E+01    1
    0.265821093320846558E+02    0.133243265748023987E+02    0.118429801464080811E+02    0.134857553243637085E+01    0.741481292247772217E+02    0.510990589857101440E+02    0.858966588973999023E+00    0.142330020666122437E+01    0.557818446844859928E-02   -0.798248193359375000E+04   -0.644260743175559814E+01    1
    0.582830920815467834E+02    0.430405974388122559E+02    0.146698747873306274E+02    0.258986377716064453E+01    0.147895130515098572E+02    0.207456099987030029E+02    0.650880098342895508E+00    0.306125253438949585E+01    0.532254105877805195E-02   -0.797239843750000000E+04   -0.644460743175559880E+01    1
    0.681975069642066956E+02    0.699700978398323059E+02    0.569936239719390869E+01    0.249280035495758057E+01    0.698192042112350464E+02    0.680817067623138428E+01    0.739297628402709961E+00    0.262234181165695190E+01    0.564879166538578836E-02   -0.783565722656250000E+04   -0.644660743175560125E+01    1
    0.193511006236076355E+02    0.843023538589477539E+02    0.415846931934356689E+01    0.130225574970245361E+01    0.518405678868293762E+02    0.727067846059799194E+02    0.142918276786804199E+01    0.262680083513259888E+01    0.592066375355870811E-02   -0.705796582031250000E+04   -0.644860743175560280E+01    1
    0.464670431613922119E+02    0.764460846781730652E+02    0.124712480306625366E+02    0.296593058109283447E+01    0.672823807597160339E+02    0.137969881296157837E+02    0.679682731628417969E+00    0.421212077140808105E+01    0.482470653313060716E-02   -0.672987646484375000E+04   -0.645060743175560347E+01    1
    0.477112787961959839E+02    0.749234881997108459E+02    0.999968111515045166E+01    0.178986132144927979E+01    0.142809053659439087E+03    0.484110939502716064E+02    0.121886515617370605E+01    0.337354987859725952E+01    0.547045370452092783E-02   -0.582289062500000000E+04   -0.645260743175561124E+01    1
    0.675939342379570007E+02    0.456489670276641846E+02    0.982917153835296631E+01    0.143182539939880371E+01    0.417435225844383240E+02    0.209745848178863525E+02    0.860359191894531250E+00    0.104552716016769409E+01    0.502433539580837696E-02   -0.581941210937500000E+04   -0.645460743175560570E+01    1
    0.652104523777961731E+02    0.834600260853767395E+02    0.114956524372100830E+02    0.245527428388595581E+01    0.841318604350090027E+02    0.213753497600555420E+02    0.785372972488403320E+00    0.137405425310134888E+01    0.446136251948758833E-02   -0.572292382812500000E+04   -0.645660743175561969E+01    1
    0.620768728852272034E+02    0.110692536830902100E+02    0.376375734806060791E+01    0.204241561889648438E+01    0.139438704848289490E+03    0.778556495904922485E+02    0.981056451797485352E+00    0.405508875846862793E+01    0.469924707996427493E-02   -0.545585937500000000E+04   -0.645860743175562657E+01    1
    0.250776654481887817E+02    0.349457752704620361E+02    0.130019077062606812E+02    0.125118613243103027E+00    0.705290615558624268E+02    0.874543905258178711E+01    0.810397863388061523E+00    0.233343601226806641E+01    0.468810613556458478E-02   -0.540353857421875000E+04   -0.646060743175562191E+01    1
    0.461204332113265991E+02    0.688954004645347595E+02    0.125100381374359131E+02    0.229063099622726440E+01    0.495752453804016113E+02    0.730081897974014282E+02    0.105396723747253418E+01    0.158368259668350220E+01    0.478144845509431704E-02   -0.532142285156250000E+04   -0.646260743175562435E+01    1
    0.255698561668395996E+02    0.144299861788749695E+02    0.121992666721343994E+02    0.159510970115661621E-01    0.750649267435073853E+02    0.517099857330322266E+02    0.879556179046630859E+00    0.100483685731887817E+01    0.524751679931112491E-02   -0.476018603515625000E+04   -0.646460743175560637E+01    1
    0.574277558922767639E+02    0.750945222377777100E+02    0.201151847839355469E+01    0.694513857364654541E+00    0.138741137385368347E+03    0.279910236597061157E+02    0.959433078765869141E+00    0.145930141210556030E+01    0.447573248644261845E-02   -0.470186767578125000E+04   -0.646660743175560970E+01    1
    0.350559866428375244E+02    0.759456494450569153E+02    0.144207335710525513E+02    0.269217896461486816E+01    0.131025150418281555E+02    0.800744265317916870E+02    0.837081432342529297E+00    0.192393422126770020E+01    0.553473577472707312E-02   -0.468690332031250000E+04   -0.646860743175563435E+01    1
    0.662844711542129517E+02    0.946016097068786621E+02    0.716115653514862061E+01    0.157453840970993042E+01    0.275408270955085754E+02    0.686417680978775024E+02    0.933185100555419922E+00    0.940828919410705566E+00    0.570392978553813101E-02   -0.462658203125000000E+04   -0.647060743175561459E+01    1
    0.479450643062591553E+02    0.723595178127288818E+02    0.130451021194458008E+02    0.185237449407577515E+01    0.438904145359992981E+02    0.132120788097381592E+01    0.655960798263549805E+00    0.410923779010772705E+01    0.500202394310034215E-02   -0.451622802734375000E+04   -0.647260743175559394E+01    1
    0.668768322467803955E+02    0.186293262243270874E+02    0.344844388961791992E+01    0.223125708103179932E+01    0.102685018479824066E+03    0.340410250425338745E+02    0.733772516250610352E+00    0.353815048933029175E+01    0.575383604753310074E-02   -0.448587255859375000E+04   -0.647460743175559195E+01    1
    0.219201907515525818E+02    0.729488873481750488E+02    0.759050130844116211E+01    0.829114973545074463E+00    0.927345442771911621E+02    0.196816956996917725E+02    0.779920578002929688E+00    0.527343153953552246E-01    0.498420024404233608E-02   -0.445097460937500000E+04   -0.647660743175560594E+01    1
    0.492825990915298462E+02    0.894203457236289978E+02    0.116523716449737549E+02    0.199762827157974243E+01    0.100617379844188690E+03    0.529807788133621216E+02    0.110550236701965332E+01    0.219631105661392212E+01    0.428731347114519323E-02   -0.444398437500000000E+04   -0.647860743175561193E+01    1
    0.192438885569572449E+02    0.537491571903228760E+02    0.531669509410858154E+01    0.224671018123626709E+01    0.122462134659290314E+03    0.328551936149597168E+02    0.885014057159423828E+00    0.438800781965255737E+01    0.478530010787103777E-02   -0.432773632812500000E+04   -0.648060743175561083E+01    1
    0.341071906685829163E+02    0.291624635457992554E+02    0.219756662845611572E+01    0.875485897064208984E+00    0.915539291501045227E+02    0.881464219093322754E+02    0.130921673774719238E+01    0.204751640558242798E+01    0.494158947255440850E-02   -0.412080761718750000E+04   -0.648260743175562659E+01    1
    0.249921488761901855E+02    0.736098641157150269E+02    0.378740108013153076E+01    0.269162660837173462E+01    0.891578602790832520E+02    0.180643987655639648E+02    0.611604690551757812E+00    0.181253552436828613E+00    0.514431622754751849E-02   -0.373002441406250000E+04   -0.648460743175564058E+01    1
    0.391871097683906555E+02    0.354625070095062256E+02    0.265656578540802002E+01    0.304139435291290283E+00    0.801944139599800110E+02    0.287863254547119141E+02    0.816775560379028320E+00    0.278621912002563477E-01    0.462571830127989081E-02   -0.363184130859375000E+04   -0.648660743175563415E+01    1
    0.503855976462364197E+02    0.480668237805366516E+02    0.148407356739044189E+02    0.158299666643142700E+01    0.253092887997627258E+02    0.450733047723770142E+02    0.767561197280883789E+00    0.398672819137573242E+00    0.563275443703381562E-02   -0.339745385742187500E+04   -0.648860743175562416E+01    1
    0.163073354959487915E+02    0.846242994070053101E+01    0.969912099838256836E+01    0.186267596483230591E+01    0.492866146564483643E+02    0.344177627563476562E+02    0.685191392898559570E+00    0.110258162021636963E+00    0.488079045994127547E-02   -0.338482739257812500E+04   -0.649060743175563637E+01    1
    0.328089785575866699E+02    0.715776479244232178E+02    0.681869792938232422E+01    0.183490580320358276E+01    0.910696628689765930E+02    0.753778570890426636E+02    0.129407072067260742E+01    0.364313900470733643E+01    0.471029647161458342E-02   -0.337236547851562500E+04   -0.649260743175563348E+01    1
    0.195042213797569275E+02    0.708091527223587036E+02    0.101835763454437256E+02    0.210957527160644531E-01    0.641682612895965576E+02    0.590633261203765869E+02    0.124750828742980957E+01    0.245163738727569580E+00    0.479241606915858931E-02   -0.330477441406250000E+04   -0.649460743175563060E+01    1
    0.266424357891082764E+02    0.913140359520912170E+02    0.805796861648559570E+01    0.219388335943222046E+01    0.474659231305122375E+02    0.180039739608764648E+02    0.671211242675781250E+00    0.364474475383758545E+01    0.574005962372803324E-02   -0.315576147460937500E+04   -0.649660743175562594E+01    1
    0.527458432316780090E+02    0.759413573145866394E+02    0.302477514743804932E+01    0.232214570045471191E+01    0.735860529541969299E+02    0.311313647031784058E+02    0.628895521163940430E+00    0.367898792028427124E+01    0.456964021572536794E-02   -0.313574291992187500E+04   -0.649860743175560707E+01    1
    0.490168833732604980E+02    0.196438771486282349E+02    0.412633657455444336E+01    0.123242068290710449E+01    0.124170298576354980E+03    0.649628663063049316E+02    0.106435871124267578E+01    0.444750905036926270E+01    0.449338154386280664E-02   -0.307770068359375000E+04   -0.650060743175562816E+01    1
